ID,Bloc,IDc_Lvl,Rep_Geo,R,W,Trial_in_Bloc,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Err_Radiale,InT,Angle
PTEST,VP_NoFB,5,1,400,30,1,18653.7148551,0.23260749999826658,960.4125956276324,938.5549459002102,3568.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7231505,0.24090290000094683,960.4125956276324,938.5549459002102,3584.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7303333,0.24808570000095642,960.4125956276324,938.5549459002102,3608.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.738376,0.256128400000307,960.4125956276324,938.5549459002102,3632.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7462756,0.26402799999777926,960.4125956276324,938.5549459002102,3680.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7543038,0.27205619999949704,960.4125956276324,938.5549459002102,3688.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7629682,0.28072059999976773,960.4125956276324,938.5549459002102,3688.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7710095,0.28876189999937196,960.4125956276324,938.5549459002102,3696.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7784384,0.2961907999997493,960.4125956276324,938.5549459002102,3680.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7868547,0.3046070999989752,960.4125956276324,938.5549459002102,3680.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.7949176,0.3126699999993434,960.4125956276324,938.5549459002102,3672.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8023798,0.32013219999862486,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8108488,0.32860119999895687,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8191771,0.33692949999749544,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8264909,0.34424329999819747,960.4125956276324,938.5549459002102,3672.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8353676,0.3531199999997625,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8427723,0.36052469999776804,960.4125956276324,938.5549459002102,3672.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8501784,0.3679307999991579,960.4125956276324,938.5549459002102,3672.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8587129,0.37646529999983613,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8671011,0.3848534999997355,960.4125956276324,938.5549459002102,3664.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8746297,0.39238209999894025,960.4125956276324,938.5549459002102,3656.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8833101,0.40106249999735155,960.4125956276324,938.5549459002102,3656.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.89088,0.4086323999981687,960.4125956276324,938.5549459002102,3656.0,4,1.4448405343729291,1,1.5697610981909513
PTEST,VP_NoFB,5,1,400,30,1,18653.8982377,0.41599009999845293,960.3025701269304,938.5549459002102,3640.0,4,1.4449392490402602,1,1.570037159026649
PTEST,VP_NoFB,5,1,400,30,1,18653.9066437,0.42439609999928507,960.1375318758774,938.6657094507974,3640.0,4,1.3342668262990856,1,1.5704513463585033
PTEST,VP_NoFB,5,1,400,30,1,18653.9146132,0.4323655999978655,959.8074553737715,938.7764730013846,3624.0,4,1.2234805146407552,1,1.5712791652377378
PTEST,VP_NoFB,5,1,400,30,1,18653.9228655,0.4406178999997792,959.3673533709637,938.9426183272653,3600.0,4,1.0568800448222646,1,1.5723821340505002
PTEST,VP_NoFB,5,1,400,30,1,18653.9302262,0.44797859999744105,958.9822641185067,939.1087636531461,3592.0,4,0.889938724833371,1,1.5733463426507421
PTEST,VP_NoFB,5,1,400,30,1,18653.9384595,0.4562119000001985,958.3221111142948,939.3856725296138,3592.0,4,0.6108029339743553,1,1.5749974765348893
PTEST,VP_NoFB,5,1,400,30,1,18653.9466161,0.46436849999736296,957.7169708604338,939.6071996307882,3608.0,4,0.38627874056589917,1,1.5765094478358919
PTEST,VP_NoFB,5,1,400,30,1,18653.9554206,0.4731729999984964,956.7267413541159,939.9394902825496,3632.0,4,0.047115137759703885,1,1.5789805287626066
PTEST,VP_NoFB,5,1,400,30,1,18653.9621322,0.4798845999976038,955.901550098851,940.1610173837239,3656.0,4,0.18200499918685864,1,1.5810379705955346
PTEST,VP_NoFB,5,1,400,30,1,18653.970519,0.4882713999977568,954.9663333428841,940.4933080354854,3680.0,4,0.5249400239904389,1,1.5833643311106864
PTEST,VP_NoFB,5,1,400,30,1,18653.9788063,0.4965587000006053,953.1509125813013,940.9917440131275,3672.0,4,1.0502322217985238,1,1.5878750362415859
PTEST,VP_NoFB,5,1,400,30,1,18653.9873722,0.505124600000272,951.1154408183146,941.5455617660633,3672.0,4,1.6438391982083544,1,1.592918622804035
PTEST,VP_NoFB,5,1,400,30,1,18653.9942204,0.5119727999990573,949.5750838084869,941.9332341931183,3648.0,4,2.0684066505849614,1,1.5967274480577807
PTEST,VP_NoFB,5,1,400,30,1,18654.003158,0.5209103999986837,947.9797140483081,942.2655248448797,3632.0,4,2.445076691325596,1,1.60066890964815
PTEST,VP_NoFB,5,1,400,30,1,18654.0109528,0.5287051999985124,945.1740637804074,942.4316701707604,3592.0,4,2.70467782385532,1,1.6076205513099373
PTEST,VP_NoFB,5,1,400,30,1,18654.0189222,0.5366745999999694,943.2486175181226,942.5978154966411,3536.0,4,2.946162480450539,1,1.6123805703052652
PTEST,VP_NoFB,5,1,400,30,1,18654.026564,0.5443163999989338,941.158133004785,942.7085790472283,3536.0,4,3.1491232659487878,1,1.617550076476556
PTEST,VP_NoFB,5,1,400,30,1,18654.034174,0.5519263999995019,937.7473424830234,942.8747243731091,3536.0,4,3.488815588829482,1,1.6259749406843975
PTEST,VP_NoFB,5,1,400,30,1,18654.0439757,0.5617280999977083,935.2167559668777,942.9854879236963,3536.0,4,3.746842293416364,1,1.6322180675975062
PTEST,VP_NoFB,5,1,400,30,1,18654.051124,0.5688764000005904,931.3108506919572,943.151633249577,3544.0,4,4.171135386757442,1,1.6418387479126288
PTEST,VP_NoFB,5,1,400,30,1,18654.0588689,0.5766212999988056,928.5602131744075,943.2623968001641,3544.0,4,4.486119500597567,1,1.6486025343629505
PTEST,VP_NoFB,5,1,400,30,1,18654.0666738,0.5844261999991431,924.2692186470301,943.4285421260448,3536.0,4,5.007749725902954,1,1.65913363505395
PTEST,VP_NoFB,5,1,400,30,1,18654.074471,0.5922233999990567,921.2435173777255,943.539305676632,3504.0,4,5.396147208170817,1,1.6665440634144857
PTEST,VP_NoFB,5,1,400,30,1,18654.082983,0.6007353999993938,916.6774590985932,943.6500692272191,3464.0,4,5.968251144461874,1,1.6777140241702782
PTEST,VP_NoFB,5,1,400,30,1,18654.0909594,0.6087117999995826,913.5967450789376,943.6500692272191,3432.0,4,6.30855326267482,1,1.6852530024937005
PTEST,VP_NoFB,5,1,400,30,1,18654.0986739,0.6164262999991479,910.2409673075271,943.6500692272191,3416.0,4,6.705470484021589,1,1.693450232273587
PTEST,VP_NoFB,5,1,400,30,1,18654.1067875,0.6245398999999452,904.7396922724278,942.9854879236963,3312.0,4,6.756690279638178,1,1.7070736763570127
PTEST,VP_NoFB,5,1,400,30,1,18654.1144862,0.6322385999992548,900.5587232457523,942.2655248448797,3264.0,4,6.6335178768488845,1,1.717500986230342
PTEST,VP_NoFB,5,1,400,30,1,18654.1227018,0.640454199998203,895.9376522162689,941.3240346648889,3176.0,4,6.4049276316278565,1,1.729088354782026
PTEST,VP_NoFB,5,1,400,30,1,18654.1302748,0.6480272000007972,888.5109309188848,939.7179631813754,3088.0,4,6.060509146052993,1,1.7477739482058006
PTEST,VP_NoFB,5,1,400,30,1,18654.1388642,0.6566165999975055,880.6991203690438,937.8903645966873,3032.0,4,5.715875643445997,1,1.7675219340531518
PTEST,VP_NoFB,5,1,400,30,1,18654.1471186,0.6648710000008577,875.5279218360505,936.7827290908158,3016.0,4,5.674828026206399,1,1.7805572582458522
PTEST,VP_NoFB,5,1,400,30,1,18654.1542032,0.6719555999989097,870.1916850520042,935.7858571355315,3016.0,4,5.847234981717918,1,1.7939293015536102
PTEST,VP_NoFB,5,1,400,30,1,18654.1627866,0.6805390000008629,862.1048107504083,934.4013127531922,3032.0,4,6.369122325570743,1,1.8140915805816693
PTEST,VP_NoFB,5,1,400,30,1,18654.1702885,0.6880409000004875,856.65854846566,933.6259678990821,3064.0,4,6.965426307583925,1,1.8275394400043625
PTEST,VP_NoFB,5,1,400,30,1,18654.1793913,0.6971436999992875,851.3223116816137,932.9613865955592,3080.0,4,7.71251059212409,1,1.8406129570852083
PTEST,VP_NoFB,5,1,400,30,1,18654.1870847,0.704837099998258,843.4004756310708,932.0752781908619,3168.0,4,9.045807766688029,1,1.8598575122607455
PTEST,VP_NoFB,5,1,400,30,1,18654.1955661,0.7133184999984223,838.0092260966734,931.4660786626328,3184.0,4,10.033461635792776,1,1.8728842095686902
PTEST,VP_NoFB,5,1,400,30,1,18654.2023702,0.7201225999997405,829.7023007936735,930.4692067073482,3248.0,4,11.635386969011904,1,1.892872523939059
PTEST,VP_NoFB,5,1,400,30,1,18654.2105148,0.7282672000001185,823.7609237557664,929.5277165273576,3256.0,4,12.665636852524415,1,1.9072524315271082
PTEST,VP_NoFB,5,1,400,30,1,18654.2193565,0.7371089000007487,814.6838199478525,927.644736167376,3256.0,4,13.98699697360388,0,1.9294525622608485
PTEST,VP_NoFB,5,1,400,30,1,18654.2275175,0.7452698999986751,808.3023409071372,926.0386646838623,3240.0,4,14.774674257184927,0,1.9452188324231945
PTEST,VP_NoFB,5,1,400,30,1,18654.2349803,0.7527326999988873,798.1249820922036,922.9372852674222,3128.0,4,15.745698559386824,0,1.9707336973107388
PTEST,VP_NoFB,5,1,400,30,1,18654.2429174,0.7606697999981407,790.8082862955216,920.3343418286241,3056.0,4,16.269200830989746,0,1.9893592251144763
PTEST,VP_NoFB,5,1,400,30,1,18654.2521751,0.7699274999977206,782.9414629953296,917.2329624121841,2936.0,4,16.718650238391035,0,2.009633910661974
PTEST,VP_NoFB,5,1,400,30,1,18654.2584011,0.7761534999990545,770.2885304146013,911.7501666581201,2832.0,4,17.35911168032709,0,2.042665648812712
PTEST,VP_NoFB,5,1,400,30,1,18654.2661759,0.7839282999993884,761.4864903584424,907.7072970616891,2800.0,4,17.871116281829245,0,2.0658276102606323
PTEST,VP_NoFB,5,1,400,30,1,18654.2746351,0.792387499997858,752.6844503022836,903.3321368134967,2768.0,4,18.31803545619192,0,2.0893139327205046
PTEST,VP_NoFB,5,1,400,30,1,18654.2826279,0.8003802999992331,739.5364029683964,896.5201784523871,2784.0,4,19.178762892199984,0,2.1246182820081074
PTEST,VP_NoFB,5,1,400,30,1,18654.2913259,0.8090783000006923,730.9544139136415,892.0896364289011,2800.0,4,20.034513565586963,0,2.147545467326959
PTEST,VP_NoFB,5,1,400,30,1,18654.298191,0.8159434000008332,718.466519583966,885.6653504948464,2888.0,4,21.690593557181046,0,2.1806825160596324
PTEST,VP_NoFB,5,1,400,30,1,18654.3063687,0.8241210999985924,710.2146070313172,881.5117173478283,2912.0,4,23.111091353538313,0,2.202293878836681
PTEST,VP_NoFB,5,1,400,30,1,18654.3144261,0.8321785000007367,697.7267127016418,875.0874314137736,2872.0,4,25.52422248535703,0,2.234899767254152
PTEST,VP_NoFB,5,1,400,30,1,18654.3222316,0.8399839999983669,689.1997363972379,870.6568893902876,2840.0,4,27.39532200128997,0,2.257001749972335
PTEST,VP_NoFB,5,1,400,30,1,18654.3312766,0.8490290000008827,675.9416635626487,863.9556945797651,2696.0,4,30.85546364205885,0,2.2906692896218708
PTEST,VP_NoFB,5,1,400,30,1,18654.3384717,0.8562240999999631,667.0846107561388,859.4697707809855,2640.0,4,33.42860969107488,0,2.312859414857706
PTEST,VP_NoFB,5,1,400,30,1,18654.3470891,0.8648414999988745,658.337583450331,854.983846982206,2632.0,4,36.13648943684569,0,2.3345948155176677
PTEST,VP_NoFB,5,1,400,30,1,18654.3547149,0.8724672999996983,645.7396636199536,848.3380339469771,2704.0,4,40.26344635909436,0,2.3657064389914186
PTEST,VP_NoFB,5,1,400,30,1,18654.3622222,0.8799746000004234,637.9828658204635,843.7413465976103,2904.0,4,42.666737329710884,0,2.3853920072996613
PTEST,VP_NoFB,5,1,400,30,1,18654.370292,0.888044399998762,627.4204177530729,836.375570483565,3168.0,4,45.47464272054714,0,2.413693192243093
PTEST,VP_NoFB,5,1,400,30,1,18654.3782143,0.8959666999980982,621.3140024641128,831.2250653812624,3344.0,4,46.676889522168494,0,2.4313978462143147
PTEST,VP_NoFB,5,1,400,30,1,18654.3872722,0.9050246000006155,613.1721154121659,822.7516537613456,3432.0,4,47.47969700585054,0,2.4576214735224244
PTEST,VP_NoFB,5,1,400,30,1,18654.394516,0.9122683999994479,608.1659551302255,816.4935131531716,3464.0,4,47.477215001177,0,2.4755312007133807
PTEST,VP_NoFB,5,1,400,30,1,18654.4029099,0.9206622999990941,603.3248330993381,809.5707912414748,3440.0,4,47.08565865409935,0,2.494397539907588
PTEST,VP_NoFB,5,1,400,30,1,18654.4109274,0.9286797999993723,596.22818830406,798.1067637557048,3368.0,4,46.03703039208489,0,2.5244997671389595
PTEST,VP_NoFB,5,1,400,30,1,18654.4183103,0.9360626999987289,591.7171427752786,789.744115686375,3280.0,4,44.976837875382046,0,2.5456949687822408
PTEST,VP_NoFB,5,1,400,30,1,18654.427218,0.9449703999998746,587.4261482479012,781.1045587405774,3176.0,4,43.782247566172316,0,2.5672360613183507
PTEST,VP_NoFB,5,1,400,30,1,18654.4360101,0.9537624999975378,581.26472020859,767.4252602430645,3000.0,4,41.772182414537326,0,2.600815824557761
PTEST,VP_NoFB,5,1,400,30,1,18654.4426295,0.9603819000003568,577.5788659350735,757.844213117276,2936.0,4,40.11592219344857,0,2.623792256502118
PTEST,VP_NoFB,5,1,400,30,1,18654.4511422,0.9688945999987482,572.7377439041861,742.7249884621301,2912.0,4,37.11494591627786,0,2.6593360595416904
PTEST,VP_NoFB,5,1,400,30,1,18654.4587918,0.976544199998898,570.0421191369875,732.2024511563509,2936.0,4,34.75157397953245,0,2.6836572286427995
PTEST,VP_NoFB,5,1,400,30,1,18654.4672372,0.9849895999977889,567.0714306180339,715.8094456694529,3032.0,4,30.466981106749756,0,2.7208749934391823
PTEST,VP_NoFB,5,1,400,30,1,18654.4743767,0.992129099999147,565.6410991089081,704.5669452848572,3088.0,4,27.318642458317356,0,2.7462599025655203
PTEST,VP_NoFB,5,1,400,30,1,18654.4824922,1.00024459999986,564.6508696025902,693.2136813496744,3120.0,4,23.99925360630965,0,2.7718734128668725
PTEST,VP_NoFB,5,1,400,30,1,18654.4901421,1.007894499998656,563.8806910976763,676.211476334547,3160.0,4,18.88431955671416,0,2.8103939361362764
PTEST,VP_NoFB,5,1,400,30,1,18654.4986328,1.0163852000005136,563.8806910976763,664.8582123993641,3152.0,4,15.331289561500853,0,2.8362466638348938
PTEST,VP_NoFB,5,1,400,30,1,18654.5067831,1.0245355000006384,563.8806910976763,659.153889544126,3136.0,4,13.652216576616865,0,2.8493992945246793
PTEST,VP_NoFB,5,1,400,30,1,18654.5161638,1.0339161999982025,564.0457293487293,647.8006256089432,3128.0,4,10.36661575798206,1,2.875780009133707
PTEST,VP_NoFB,5,1,400,30,1,18654.5239601,1.041712499998539,564.8709206039941,630.7430388185221,3088.0,4,5.414958380120595,1,2.9158527498381317
PTEST,VP_NoFB,5,1,400,30,1,18654.5312111,1.048963499997626,566.8513796166299,607.8149838469823,3080.0,4,1.045479103803416,1,2.970781513629139
PTEST,VP_NoFB,5,1,400,30,1,18654.5386121,1.0563645000001998,568.2817111257557,596.0740474847444,3120.0,4,4.288594250952542,1,2.9994096753569472
PTEST,VP_NoFB,5,1,400,30,1,18654.5462026,1.0639549999978044,571.4174378957623,577.9642069637455,3248.0,4,9.56730595161497,1,3.0442025321582804
PTEST,VP_NoFB,5,1,400,30,1,18654.5543934,1.072145800000726,574.0030371622589,565.5033075226912,3328.0,4,13.161436753576197,0,3.0756172805695243
PTEST,VP_NoFB,5,1,400,30,1,18654.5623495,1.0801018999991356,578.7341336924444,546.2858314958207,3408.0,4,18.68232077591165,0,3.1251074063611903
PTEST,VP_NoFB,5,1,400,30,1,18654.570165,1.0879174000001512,582.4750007163119,533.2157325265371,3456.0,4,22.414047706617964,0,-3.1236242082249035
PTEST,VP_NoFB,5,1,400,30,1,18654.5786072,1.0963596000001417,586.6559697429873,520.0348700066663,3512.0,4,26.12251827075761,0,-3.0881670479763654
PTEST,VP_NoFB,5,1,400,30,1,18654.5867766,1.1045290000001842,593.8626400389674,500.4851033280344,3568.0,4,31.736516311716173,0,-3.034085069301031
PTEST,VP_NoFB,5,1,400,30,1,18654.5950857,1.1128380999980436,599.1988768230137,487.8580585610994,3560.0,4,35.45064457224379,0,-2.998069194750156
PTEST,VP_NoFB,5,1,400,30,1,18654.603052,1.1208043999977235,607.9459041288214,469.63745448951335,3472.0,4,40.98332318625046,0,-2.9443289433864925
PTEST,VP_NoFB,5,1,400,30,1,18654.6105041,1.128256500000134,614.4374086702386,457.9518999025691,3408.0,4,44.83046969631852,0,-2.9084759002117124
PTEST,VP_NoFB,5,1,400,30,1,18654.6192507,1.1370031000005838,624.8898312369273,440.8943131121481,3312.0,4,50.54218797982497,0,-2.8540481196204643
PTEST,VP_NoFB,5,1,400,30,1,18654.6261848,1.1439371999986179,632.5916162860664,429.6518127275524,3320.0,4,54.49606057168387,0,-2.8165140254147665
PTEST,VP_NoFB,5,1,400,30,1,18654.6346709,1.1524232999981905,640.6234778373113,418.5754576688375,3320.0,4,58.319912214559,0,-2.778277487946006
PTEST,VP_NoFB,5,1,400,30,1,18654.6424519,1.1602042999984405,653.3864359187417,402.01630685605863,3312.0,4,63.76886335103751,0,-2.718718143840849
PTEST,VP_NoFB,5,1,400,30,1,18654.651242,1.1689943999990646,666.7545342540328,385.7340649197477,3328.0,4,68.65292832627324,0,-2.657311776454592
PTEST,VP_NoFB,5,1,400,30,1,18654.6592518,1.177004199998919,675.9416635626487,375.2669093892621,3336.0,4,71.63110737811809,0,-2.6160635079044985
PTEST,VP_NoFB,5,1,400,30,1,18654.6664843,1.184236699999019,685.2388183719664,365.1874262858315,3360.0,4,74.34198480890291,0,-2.5749552766069685
PTEST,VP_NoFB,5,1,400,30,1,18654.6743911,1.192143500000384,699.5971462135756,351.1204553612635,3376.0,4,78.30895467382004,0,-2.514064308480481
PTEST,VP_NoFB,5,1,400,30,1,18654.6829057,1.2006580999986909,709.4444285264033,342.5362801907595,3376.0,4,80.98587016032837,0,-2.474147894433214
PTEST,VP_NoFB,5,1,400,30,1,18654.6911027,1.2088550999978906,719.6217873413369,334.61668632377825,3368.0,4,83.82917487915057,0,-2.434539677941043
PTEST,VP_NoFB,5,1,400,30,1,18654.6987882,1.2165405999985524,735.5754849431248,323.87262191682476,3344.0,4,88.42752606235996,0,-2.3750257704813698
PTEST,VP_NoFB,5,1,400,30,1,18654.7070813,1.2248336999982712,746.6330477636744,317.4483359827701,3328.0,4,91.69057837384145,0,-2.335127821645936
PTEST,VP_NoFB,5,1,400,30,1,18654.7148304,1.2325827999993635,764.0720896249392,308.6426337110917,3280.0,4,96.82682011748142,0,-2.273466170635358
PTEST,VP_NoFB,5,1,400,30,1,18654.7230395,1.2407918999997491,776.0098564511046,303.27060150761497,3224.0,4,100.17808446727986,0,-2.2314900736773144
PTEST,VP_NoFB,5,1,400,30,1,18654.7303742,1.248126599999523,794.2740895676342,295.849443618276,3152.0,4,104.91599235109004,0,-2.167142180129166
PTEST,VP_NoFB,5,1,400,30,1,18654.7384517,1.2562040999982855,806.5969456462565,291.2527562689093,3096.0,4,107.75406187788985,0,-2.1234066588210125
PTEST,VP_NoFB,5,1,400,30,1,18654.7473869,1.265139299997827,824.8611787627862,285.1607609866161,3096.0,4,111.54629704872178,0,-2.0583816535914052
PTEST,VP_NoFB,5,1,400,30,1,18654.7549394,1.2726918000007572,836.9639838400045,281.6717091431209,3112.0,4,113.86826962121273,0,-2.0152866730900594
PTEST,VP_NoFB,5,1,400,30,1,18654.7629217,1.2806740999985777,855.1732042061832,277.1857853443413,3128.0,4,117.051296978641,0,-1.9503219165658867
PTEST,VP_NoFB,5,1,400,30,1,18654.7710763,1.288828699998703,867.2209965330507,274.69360545613046,3160.0,4,118.93874961107218,0,-1.9072084190934704
PTEST,VP_NoFB,5,1,400,30,1,18654.7791884,1.2969407999989926,879.37881436062,272.64447977026816,3168.0,4,120.75324572842402,0,-1.8636749729014666
PTEST,VP_NoFB,5,1,400,30,1,18654.787131,1.304883400000108,885.3201913985273,271.758371365571,3168.0,4,121.55674699285044,0,-1.8423253681782379
PTEST,VP_NoFB,5,1,400,30,1,18654.7945549,1.3123072999987926,909.4157760522621,269.7092456797087,3176.0,4,125.01662671458308,0,-1.7558036731529993
PTEST,VP_NoFB,5,1,400,30,1,18654.8033938,1.32114619999993,921.4635683791296,269.3769550279473,3200.0,4,126.646951668697,0,-1.7122443025125995
PTEST,VP_NoFB,5,1,400,30,1,18654.8104631,1.3282154999978957,939.2326867425003,269.3769550279473,3232.0,4,128.58129436260145,0,-1.6473851163442623
PTEST,VP_NoFB,5,1,400,30,1,18654.8186324,1.3363848000008147,951.0604280679636,270.1522998820573,3232.0,4,130.0042644683602,0,-1.603912428027946
PTEST,VP_NoFB,5,1,400,30,1,18654.8263789,1.3441313000002992,968.4994699292284,272.5337162196811,3224.0,4,132.39870338817127,0,-1.5390292922648698
PTEST,VP_NoFB,5,1,400,30,1,18654.8348278,1.352580200000375,979.8871092518839,275.0258961078919,3176.0,4,134.2806502194053,0,-1.495883746356126
PTEST,VP_NoFB,5,1,400,30,1,18654.8427701,1.360522499999206,996.6109853585856,280.3979283113687,3088.0,4,137.82906363603945,0,-1.4306929526830507
PTEST,VP_NoFB,5,1,400,30,1,18654.8502294,1.3679817999982333,1007.5585226784333,285.1607609866161,2992.0,4,140.76101600979132,0,-1.3862970179325074
PTEST,VP_NoFB,5,1,400,30,1,18654.8588668,1.3766192000002775,1018.230996246526,290.80970206656065,2872.0,4,144.09639801671568,0,-1.3412348623280506
PTEST,VP_NoFB,5,1,400,30,1,18654.8667047,1.3844571000008727,1033.634566344804,300.8338033946977,2736.0,4,149.75508205073686,0,-1.2721256479166698
PTEST,VP_NoFB,5,1,400,30,1,18654.8743732,1.3921255999994173,1043.4818486576316,308.25496128403677,2688.0,4,153.67707775207154,0,-1.2250358759856341
PTEST,VP_NoFB,5,1,400,30,1,18654.8829806,1.4007329999985814,1057.5651127474857,319.8297523203938,2720.0,4,159.18079563969835,0,-1.153666095775537
PTEST,VP_NoFB,5,1,400,30,1,18654.8903209,1.4080732999973407,1066.2571273029425,327.5278190862007,2776.0,4,162.43947136584327,0,-1.107069513023662
PTEST,VP_NoFB,5,1,400,30,1,18654.8984835,1.4162359000001743,1078.30491962981,338.8810830213835,2888.0,4,166.66574881670837,0,-1.039073462490077
PTEST,VP_NoFB,5,1,400,30,1,18654.9061891,1.4239414999974542,1085.676628176843,346.3576226860161,2968.0,4,169.14943109944096,0,-0.9951145124112437
PTEST,VP_NoFB,5,1,400,30,1,18654.9147703,1.4325227000008454,1092.6632474714193,353.7787805753551,3040.0,4,171.35643504864439,0,-0.9517992723816948
PTEST,VP_NoFB,5,1,400,30,1,18654.9229212,1.440673599998263,1102.3454915331938,365.57509871288653,3176.0,4,174.86385197208818,0,-0.8863243080913734
PTEST,VP_NoFB,5,1,400,30,1,18654.9308179,1.448570299999119,1108.23185582075,373.9377467822163,3192.0,4,177.40315585383755,0,-0.8420689849904581
PTEST,VP_NoFB,5,1,400,30,1,18654.9389272,1.4566795999999158,1116.208704621644,387.0632275267935,3256.0,4,181.38889375401493,0,-0.7748147642254973
PTEST,VP_NoFB,5,1,400,30,1,18654.946382,1.4641343999974197,1120.9948139021803,396.2566022255269,3288.0,4,184.1725353270625,0,-0.7288479116306887
PTEST,VP_NoFB,5,1,400,30,1,18654.9552211,1.47297350000008,1127.7063694450017,410.98815445361777,3320.0,4,188.41199787391778,0,-0.6557216463608897
PTEST,VP_NoFB,5,1,400,30,1,18654.9625018,1.480254199999763,1131.722300220624,421.39992820880985,3360.0,4,191.3027900954649,0,-0.6044234508810507
PTEST,VP_NoFB,5,1,400,30,1,18654.9712203,1.488972700000886,1137.4986390074782,437.8483154710015,3432.0,4,195.20563117698012,0,-0.5222151157140007
PTEST,VP_NoFB,5,1,400,30,1,18654.9782582,1.4960105999998632,1141.1294805306438,448.8692887544229,3432.0,4,197.23734256667072,0,-0.46614422433595204
PTEST,VP_NoFB,5,1,400,30,1,18654.9861674,1.503919799997675,1144.5952838027563,459.9456438131378,3432.0,4,198.79334318489077,0,-0.4091954290698432
PTEST,VP_NoFB,5,1,400,30,1,18654.995243,1.5129954000003636,1149.7664823357497,476.6155581765038,3408.0,4,199.9277498418119,0,-0.32236198625599755
PTEST,VP_NoFB,5,1,400,30,1,18655.0024212,1.5201735999980883,1153.1772728575113,487.63653145992515,3408.0,4,199.8515761085969,0,-0.26470358322696036
PTEST,VP_NoFB,5,1,400,30,1,18655.0105447,1.5282970999978716,1156.5880633792729,498.5467411927594,3392.0,4,199.088976586766,0,-0.2078191354893194
PTEST,VP_NoFB,5,1,400,30,1,18655.0184615,1.5362138999989838,1161.3191599094582,514.3305471514282,3368.0,4,197.05093014207958,0,-0.12682192928097616
PTEST,VP_NoFB,5,1,400,30,1,18655.026699,1.5444513999973424,1164.3998739291137,524.4100302548587,3352.0,4,195.0064498114831,0,-0.07612452724898518
PTEST,VP_NoFB,5,1,400,30,1,18655.0370378,1.554790199999843,1165.7751926878886,529.3943900312805,3352.0,4,193.95168312129726,0,-0.051494225481111745
PTEST,VP_NoFB,5,1,400,30,1,18655.0470865,1.5648388999979943,1169.901148964213,543.9597969334906,3288.0,4,190.06150346291602,0,0.018862818532217506
PTEST,VP_NoFB,5,1,400,30,1,18655.0544251,1.5721774999983609,1173.5319904873786,558.3036767345263,3216.0,4,185.68496192869713,0,0.08550963904752054
PTEST,VP_NoFB,5,1,400,30,1,18655.0607156,1.5784679999997024,1175.6224750007161,567.8847238603149,3192.0,4,182.5819475061915,0,0.12860818743506386
PTEST,VP_NoFB,5,1,400,30,1,18655.0673956,1.5851479999982985,1177.49290851265,577.4103892108096,3192.0,4,179.31311213804247,0,0.17034052120145748
PTEST,VP_NoFB,5,1,400,30,1,18655.074197,1.5919494000008854,1179.14329102318,586.9914363365981,3192.0,4,175.87508596890285,0,0.21123363811280368
